2026-02-03 23:21:11,942 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:21:20,127 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:21:20,678 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:21:43,752 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:25:54,569 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:26:20,136 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:27:19,430 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:27:23,252 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:27:24,228 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:29:13,860 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:29:42,228 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:30:17,648 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:32:53,716 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:33:21,495 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:33:25,537 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:33:26,267 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:35:10,293 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:35:35,201 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:35:38,376 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:35:38,744 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:37:17,333 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:39:04,048 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:39:35,470 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:39:44,174 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:39:48,777 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:39:51,450 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:39:51,758 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:46:44,292 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:47:05,199 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:47:12,858 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:47:13,770 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:49:31,365 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:50:12,559 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:50:18,959 INFO: ✅ Database connection pool created [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:180]
2026-02-03 23:50:21,204 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:50:24,039 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:50:26,117 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:600]
2026-02-03 23:50:38,097 ERROR: Chat V2 error: unexpected indent (chatbot.py, line 181) [in /home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py:582]
Traceback (most recent call last):
  File "/home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/app_duplicate.py", line 555, in chat_v2_endpoint
    from backend.new_chatbot import chatbot
  File "/home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/backend/new_chatbot/__init__.py", line 5, in <module>
    from .chatbot import chatbot, InvoiceChatbot
  File "/home/tushar-kadam/Documents/invoice_chatbot/invoice_updated/backend/new_chatbot/chatbot.py", line 181
    return ChatResponse(
IndentationError: unexpected indent
2026-02-04 09:51:58,228 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 09:52:11,391 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 09:52:13,490 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 09:52:13,633 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 09:52:21,296 ERROR: Chat V2 error: unexpected indent (chatbot.py, line 181) [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:582]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py", line 555, in chat_v2_endpoint
    from backend.new_chatbot import chatbot
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\backend\new_chatbot\__init__.py", line 5, in <module>
    from .chatbot import chatbot, InvoiceChatbot
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\backend\new_chatbot\chatbot.py", line 181
    return ChatResponse(
IndentationError: unexpected indent
2026-02-04 09:52:48,111 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 09:52:51,057 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 09:52:51,441 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 09:52:51,926 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 09:52:52,037 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 09:52:54,576 ERROR: Chat V2 error: unexpected indent (chatbot.py, line 181) [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:582]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py", line 555, in chat_v2_endpoint
    from backend.new_chatbot import chatbot
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\backend\new_chatbot\__init__.py", line 5, in <module>
    from .chatbot import chatbot, InvoiceChatbot
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\backend\new_chatbot\chatbot.py", line 181
    return ChatResponse(
IndentationError: unexpected indent
2026-02-04 09:59:00,598 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 09:59:01,035 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 09:59:01,663 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 09:59:01,791 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 09:59:09,538 ERROR: Chat V2 error: No module named 'sqlparse' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:582]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py", line 555, in chat_v2_endpoint
    from backend.new_chatbot import chatbot
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\backend\new_chatbot\__init__.py", line 5, in <module>
    from .chatbot import chatbot, InvoiceChatbot
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\backend\new_chatbot\chatbot.py", line 14, in <module>
    from .agents.sql_validator import sql_validator
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\backend\new_chatbot\agents\sql_validator.py", line 8, in <module>
    import sqlparse
ModuleNotFoundError: No module named 'sqlparse'
2026-02-04 10:03:39,686 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 10:03:40,082 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 10:03:40,772 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 10:03:40,835 ERROR: Connection error: module 'sqlalchemy.pool' has no attribute 'get_connection' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:600]
2026-02-04 10:03:43,651 ERROR: Chat V2 error: No module named 'sqlparse' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:582]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py", line 555, in chat_v2_endpoint
    from backend.new_chatbot import chatbot
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\backend\new_chatbot\__init__.py", line 5, in <module>
    from .chatbot import chatbot, InvoiceChatbot
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\backend\new_chatbot\chatbot.py", line 14, in <module>
    from .agents.sql_validator import sql_validator
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\backend\new_chatbot\agents\sql_validator.py", line 8, in <module>
    import sqlparse
ModuleNotFoundError: No module named 'sqlparse'
2026-02-04 11:15:48,993 ERROR: Unhandled exception: No module named 'xlsxwriter' [in C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:3272]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\venv\Lib\site-packages\flask\app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\venv\Lib\site-packages\flask\app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py", line 1607, in download_excel
    with pd.ExcelWriter(output, engine='xlsxwriter') as writer:
         ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\Downloads\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\venv\Lib\site-packages\pandas\io\excel\_xlsxwriter.py", line 197, in __init__
    from xlsxwriter import Workbook
ModuleNotFoundError: No module named 'xlsxwriter'
2026-02-05 11:00:16,110 ERROR: Unhandled exception: (mysql.connector.errors.OperationalError) MySQL Connection not available.
[SQL: SELECT users.id AS users_id, users.email AS users_email, users.name AS users_name, users.otp AS users_otp, users.otp_created_at AS users_otp_created_at, users.otp_attempts AS users_otp_attempts, users.`role` AS users_role, users.department AS users_department, users.is_active AS users_is_active, users.created_at AS users_created_at, users.updated_at AS users_updated_at 
FROM users 
WHERE users.id = %(pk_1)s]
[parameters: [{'pk_1': 14}]]
(Background on this error at: https://sqlalche.me/e/20/e3q8) [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:3396]
Traceback (most recent call last):
